CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
mw923540;mwS;CITY;Ubale;;
mw923541;mwS;CITY;Tyaka;;
mw923542;mwS;CITY;Two Boy;;
mw923544;mwS;CITY;Tuthuwa;;
mw923553;mwS;CITY;Tundudza;;
mw923579;mwS;CITY;Tsenjerani;;
mw923601;mwS;CITY;Topoloni;;
mw923615;mwS;CITY;Tomsala;;
mw923621;mwS;CITY;Tombondera;;
mw923624;mwS;CITY;Tom Allen;;
mw923625;mwS;CITY;Tomali;;
mw923627;mwS;CITY;Toleza;;
mw923629;mwS;CITY;Tizola;;
mw923630;mwS;CITY;Tizola;;
mw923662;mwS;CITY;Thulamela;;
mw923665;mwS;CITY;Thudzu;;
mw923676;mwS;CITY;Thowa;;
mw923679;mwS;CITY;Thornwood;;
mw923683;mwS;CITY;Thomo;;
mw923685;mwS;CITY;Thomas Matopa;;
mw923686;mwS;CITY;Thomas;;
mw923690;mwS;CITY;Thimu;;
mw923691;mwS;CITY;Thimba;;
mw923695;mwS;CITY;Therere;;
mw923696;mwS;CITY;Therere;;
mw923705;mwS;CITY;Thawale;;
mw923730;mwS;CITY;Tengani;;
mw923731;mwS;CITY;Tengani;;
mw923733;mwS;CITY;Tendo;;
mw923758;mwS;CITY;Tchigaga;;
mw923761;mwS;CITY;Tawakale;;
mw923762;mwS;CITY;Tawa;;
mw923768;mwS;CITY;Tanthauko;;
mw923783;mwS;CITY;Tambala;;
mw923786;mwS;CITY;Tabu;;
mw923798;mwS;CITY;Sunnyside Suburb;;
mw923807;mwS;CITY;Sulumba;;
mw923808;mwS;CITY;Sululu;;
mw923814;mwS;CITY;Spooni;;
mw923819;mwS;CITY;Sosola;;
mw923820;mwS;CITY;Sosola;;
mw923821;mwS;CITY;Sosola;;
mw923822;mwS;CITY;Sosola;;
mw923825;mwS;CITY;Sorjin;;
mw923831;mwS;CITY;Sonkho;;
mw923838;mwS;CITY;Songo;;
mw923842;mwS;CITY;Songa;;
mw923843;mwS;CITY;Somve;;
mw923844;mwS;CITY;Sombo;;
mw923847;mwS;CITY;Somba;;
mw923848;mwS;CITY;Somba;;
mw923855;mwS;CITY;Sokole;;
mw923861;mwS;CITY;Soche;;
mw923867;mwS;CITY;Siwala;;
mw923887;mwS;CITY;Singano;;
mw923906;mwS;CITY;Simbi;;
mw923908;mwS;CITY;Silota;;
mw923910;mwS;CITY;Sili;;
mw923917;mwS;CITY;Sigulane;;
mw923919;mwS;CITY;Siana;;
mw923933;mwS;CITY;Seseo;;
mw923949;mwS;CITY;Selemani;;
mw923956;mwS;CITY;Sekela;;
mw923963;mwS;CITY;Sawanje;;
mw923964;mwS;CITY;Savula;;
mw923966;mwS;CITY;Savala;;
mw923980;mwS;CITY;Saopa;;
mw924001;mwS;CITY;Sanjama;;
mw924002;mwS;CITY;Sanjama;;
mw924003;mwS;CITY;Sanjama;;
mw924005;mwS;CITY;Sani;;
mw924010;mwS;CITY;Sangula;;
mw924015;mwS;CITY;Sangala;;
mw924022;mwS;CITY;Sande;;
mw924032;mwS;CITY;Samuel;;
mw924033;mwS;CITY;Samu;;
mw924051;mwS;CITY;Saliva;;
mw924052;mwS;CITY;Salimukanga;;
mw924056;mwS;CITY;Saleya;;
mw924061;mwS;CITY;Salabeni;;
mw924074;mwS;CITY;Saiti;;
mw924075;mwS;CITY;Saite Mwasungu;;
mw924079;mwS;CITY;Saidi;;
mw924080;mwS;CITY;Saidi;;
mw924082;mwS;CITY;Saenda;;
mw924111;mwS;CITY;Rodreck;;
mw924129;mwS;CITY;Puruma;;
mw924139;mwS;CITY;Pondelani;;
mw924145;mwS;CITY;Pitiya;;
