CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
ar3866667;ar05;CITY;Agua de Oro;;
ar3866959;ar05;CITY;Achiras;;
ar3844424;ar05;CITY;Mendiolaza;;
ar3844930;ar05;CITY;Maquinista Gallini;;
ar3845031;ar05;CITY;Manantiales;;
ar3845202;ar05;CITY;Malagueño;;
ar3845365;ar05;CITY;Luque;;
ar3845414;ar05;CITY;Lucio V. Mansilla;;
ar3845575;ar05;CITY;Los Surgentes;;
ar3845610;ar05;CITY;Los Ruices;;
ar3845635;ar05;CITY;Los Reartes;;
ar3845944;ar05;CITY;Los Molinos;;
ar3846127;ar05;CITY;Los Hornillos;;
ar3846267;ar05;CITY;Los Cisnes;;
ar3847557;ar05;CITY;La Tablada;;
ar3847773;ar05;CITY;Las Tapias;;
ar3847783;ar05;CITY;Las Talas;;
ar3847956;ar05;CITY;Las Palmas;;
ar3847974;ar05;CITY;Las Oscuras;;
ar3848053;ar05;CITY;Las Mojarras;;
ar3848242;ar05;CITY;Las Junturas;;
ar3848427;ar05;CITY;Las Ensenadas;;
ar3849388;ar05;CITY;La Playosa;;
ar3849486;ar05;CITY;La Penca;;
ar3849557;ar05;CITY;La Para;;
ar3850810;ar05;CITY;La Higuera;;
ar3850921;ar05;CITY;Laguna Oscura;;
ar3851139;ar05;CITY;La Gilda;;
ar3851181;ar05;CITY;La Francia;;
ar3838049;ar05;CITY;San Antonio;;
ar3838201;ar05;CITY;Sampacho;;
ar3838294;ar05;CITY;Saldán;;
ar3838460;ar05;CITY;Sacanta;;
ar3838655;ar05;CITY;Rodríguez del Busto;;
ar3838737;ar05;CITY;Rivera Indarte;;
ar3839299;ar05;CITY;Rayo Cortado;;
ar3839475;ar05;CITY;Rafael García;;
ar3839760;ar05;CITY;Quebrada de los Pozos;;
ar3840219;ar05;CITY;Pueblo Italiano;;
ar3840290;ar05;CITY;Pretot Freyre;;
ar3840762;ar05;CITY;Porteña;;
ar3840900;ar05;CITY;Plaza Colazo;;
ar3841255;ar05;CITY;Piedra Blanca;;
ar3841757;ar05;CITY;Paunero;;
ar3841841;ar05;CITY;Paso Viejo;;
ar3841998;ar05;CITY;Papagayos;;
ar3842073;ar05;CITY;Panaholma;;
ar3842084;ar05;CITY;Pampayasta Sur;;
ar3842680;ar05;CITY;Olaeta;;
ar3842729;ar05;CITY;Ojo de Agua;;
