CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
iq96306;iq18;CITY;Qaryat al Khaḑrānīyah;;
iq96668;iq18;CITY;Qaryat Kan‘ūş as Suflá;;
iq97638;iq18;CITY;Qaryat Banāt al Ḩasan;;
iq92226;iq18;CITY;Qarah Nāz;;
iq92463;iq18;CITY;Qaryat Kan‘ūş al ‘Ulyā;;
iq92774;iq18;CITY;Albū Ḩasan;;
iq92794;iq18;CITY;Bāshākalān;;
iq92807;iq18;CITY;Bi’r adh Dhahab;;
iq92808;iq18;CITY;Bārah Bārah;;
iq92866;iq18;CITY;Nūzūl;;
iq93889;iq18;CITY;‘Arab Mahdī al Kammūn;;
iq93917;iq18;CITY;Maftūl;;
iq93920;iq18;CITY;Maftūl;;
iq94017;iq18;CITY;Qaryat al Lakālak;;
iq94073;iq18;CITY;Kutah Burūn Jadīd;;
iq94186;iq18;CITY;Kiyyūkas;;
iq94238;iq18;CITY;Kūmayī;;
iq94267;iq18;CITY;Ash Shaykh Jamīl;;
iq94414;iq18;CITY;Khiḑr;;
iq94501;iq18;CITY;Khasah Dārlī;;
iq94681;iq18;CITY;Al Khaḑrānīyah;;
iq6837448;iq18;CITY;Qaryat al Misḩak;;
iq6837557;iq18;CITY;Qaryat ‘Ank al Hawá;;
iq6782678;iq18;CITY;Qaryat ad Dāhirī;;
iq6783030;iq18;CITY;Nāḩiyat Ālbū Dalaf;;
iq6804431;iq18;CITY;Qaryat Sayḩat ‘Uthmān;;
iq6798263;iq18;CITY;‘Abd Allāh Ḩamad al Jaddah;;
iq6871926;iq18;CITY;Nāḩiyat al ‘Alam;;
iq94082;iq18;CITY;Kūshk;;
iq435905;iq18;CITY;Qaryat Shihāb al Aḩmad;;
iq435924;iq18;CITY;Aḩmad al Ḩarfush;;
iq435938;iq18;CITY;Tall al Aswad;;
iq442160;iq18;CITY;Qaryat Rubayḑah;;
iq442187;iq18;CITY;Sinjār Makhlaf;;
iq442188;iq18;CITY;‘Alī ‘Abūd;;
iq442190;iq18;CITY;Qaryat ‘Asīlah;;
iq442192;iq18;CITY;Qaryat al ‘Awāqilah;;
iq442194;iq18;CITY;‘Alī Ḩamūd;;
iq442196;iq18;CITY;Ḩamīd al Manfī;;
iq442200;iq18;CITY;Qaryat ‘Ajlāwīyah;;
iq442207;iq18;CITY;Qaryat Umm Jamal;;
iq442208;iq18;CITY;‘Arab Makhlaf Fayyāḑ;;
iq442215;iq18;CITY;‘Ayn al Faras;;
iq442217;iq18;CITY;‘Aţīyat Hilāl;;
iq417333;iq18;CITY;Qaryat Hayjal Fawqānī ash Shamālīyah;;
iq417335;iq18;CITY;Qaryat ‘Ayn Ḩayyāwī ash Shamālīyah;;
iq417337;iq18;CITY;Qaryat an Nāḩiyah;;
iq417338;iq18;CITY;Qaryat Iknayţirah;;
iq97898;iq18;CITY;Barāwjalī;;
iq98104;iq18;CITY;Qaryat al Balālīj;;
iq98244;iq18;CITY;Qaryat Ya‘ājah;;
iq98805;iq18;CITY;‘Arab Ālbū Mujḩim;;
iq99465;iq18;CITY;Qaryat Ālbū Ţalḩah;;
iq99473;iq18;CITY;Albu Saba;;
iq99620;iq18;CITY;Nāḩiyat al ‘Alam;;
iq99682;iq18;CITY;Qaryat Hanshī;;
iq99730;iq18;CITY;Aghaj Masbad;;
iq100201;iq18;CITY;Qaryat ‘Abbūd;;
iq89400;iq18;CITY;Zinrānah;;
iq89952;iq18;CITY;‘Umayqah;;
iq90002;iq18;CITY;Uj Tepe;;
iq90036;iq18;CITY;‘Arab Ţuwaybah;;
iq90926;iq18;CITY;Qaryat ash Shaykh Rayāḩ;;
iq91126;iq18;CITY;Shammākh;;
iq91181;iq18;CITY;Shāh Şīwān;;
iq91400;iq18;CITY;Sayyid;;
iq91436;iq18;CITY;Qaryat Shuwaysh;;
iq91521;iq18;CITY;Sārhah;;
iq91559;iq18;CITY;Sankūr;;
iq91583;iq18;CITY;Qaryat Samrah;;
iq91782;iq18;CITY;Qaryat as Safīnah;;
iq92132;iq18;CITY;Qūshlān;;
iq95272;iq18;CITY;Jamīl ‘Umrān;;
iq95725;iq18;CITY;Qaryat al Ḩūrīyah;;
iq95731;iq18;CITY;Jamīlah Hūn;;
iq95843;iq18;CITY;Al Khaşm;;
iq02;iq;REGION;Basra;;
iq89824;iq02;CITY;Umm Qaşr;;
iq98578;iq02;CITY;As Suwayb;;
iq98586;iq02;CITY;Ash Shu‘aybah;;
iq99027;iq02;CITY;Al Muzayra‘ah;;
iq99539;iq02;CITY;Baljān;;
iq90069;iq02;CITY;Turābah;;
iq445010;iq02;CITY;Al Ma‘dān;;
iq97959;iq02;CITY;Qaryat al Bārāyidah;;
iq98110;iq02;CITY;Balad Sumar;;
iq98224;iq02;CITY;Buyūt Bāb Jalīr;;
iq98409;iq02;CITY;At Tannūmah;;
iq98526;iq02;CITY;Aş Şankar;;
iq98856;iq02;CITY;An Nashwah;;
iq99001;iq02;CITY;Al Qaţ‘ah;;
iq99157;iq02;CITY;Al Khvorah;;
iq99327;iq02;CITY;Al Huwayr;;
iq99421;iq02;CITY;Qurātīyah;;
iq99536;iq02;CITY;Al Barjisīyah;;
iq99663;iq02;CITY;Al Jāsim;;
iq99765;iq02;CITY;Nāḩiyat ad Dayr;;
iq99824;iq02;CITY;Ālbū Sawīlim;;
iq89351;iq02;CITY;Qaryat az Zurayjī;;
iq89880;iq02;CITY;Umm ash Shuwayj;;
iq89912;iq02;CITY;Al Khaşāşīf;;
iq91133;iq02;CITY;Shalhat al Ḩasan;;
iq91419;iq02;CITY;Qaryat Sayḩān;;
iq91425;iq02;CITY;As Sayyah;;
iq91772;iq02;CITY;Şafwān;;
iq96927;iq02;CITY;Ad Dawār;;
iq97465;iq02;CITY;Chalabīyah;;
iq92263;iq02;CITY;Qows;;
iq92377;iq02;CITY;Al Luqţah;;
