CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
bo3905464;bo08;CITY;San Juan del Potrero;;
bo3905604;bo08;CITY;San Joaquín;;
bo3905775;bo08;CITY;San Carlos;;
bo3906033;bo08;CITY;Salitral;;
bo3906046;bo08;CITY;Salinas;;
bo3906654;bo08;CITY;Quita;;
bo3907221;bo08;CITY;Puerto Leytón;;
bo3907238;bo08;CITY;Puerto Frey;;
bo3907278;bo08;CITY;Puerto Arturo;;
bo3907502;bo08;CITY;Pozo Redondo;;
bo3907524;bo08;CITY;Pozo Antonio;;
bo3907599;bo08;CITY;Postrervalle;;
bo3908091;bo08;CITY;Perseverancia;;
bo3908719;bo08;CITY;Palometas;;
bo3908774;bo08;CITY;Palmarito;;
bo3909360;bo08;CITY;Okinawa Número Uno;;
bo3909662;bo08;CITY;Naranjos;;
bo3910064;bo08;CITY;Monte Grande;;
bo3910592;bo08;CITY;Matico;;
bo3910657;bo08;CITY;Mariqui;;
bo3910783;bo08;CITY;Manomo;;
bo3910803;bo08;CITY;Mandeyapecua;;
bo3910944;bo08;CITY;Machipo;;
bo3910992;bo08;CITY;Macamocal;;
bo3911747;bo08;CITY;Las Pampas;;
bo3911798;bo08;CITY;Las Cruces;;
bo3911903;bo08;CITY;La Piedra Santa;;
bo3911918;bo08;CITY;La Peña;;
bo3911935;bo08;CITY;La Paliza;;
bo3912256;bo08;CITY;La Esperanza;;
bo3912427;bo08;CITY;La Bahía;;
bo3921705;bo08;CITY;Caypirenda;;
bo3921859;bo08;CITY;Casa Monte;;
bo3921873;bo08;CITY;Casa Alta;;
bo3922056;bo08;CITY;Carahuatarenda;;
bo3922152;bo08;CITY;Capeatindi;;
bo3922430;bo08;CITY;Cambeiti;;
bo3922991;bo08;CITY;Buena Esperanza;;
bo3923093;bo08;CITY;Bloomfield;;
