CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
md829886;md74;CITY;Măgura Nouă;;
md829888;md74;CITY;Pocrovca;;
md863766;md74;CITY;Socii Vechi;;
md863767;md74;CITY;Catranîc;;
md617683;md74;CITY;Cosmenii Noui;;
md618546;md74;CITY;Bocșa;;
md829872;md74;CITY;Beleuţi;;
md829887;md74;CITY;Doltu;;
md71;md;REGION;Drochia;;
md617757;md71;CITY;Nicoreni;;
md618106;md71;CITY;Chetrosu;;
md618235;md71;CITY;Gribova;;
md618537;md71;CITY;Hăsnăşenii Mari;;
md617045;md71;CITY;Zguriţa;;
md617378;md71;CITY;Sofia;;
md617400;md71;CITY;Schineni;;
md617410;md71;CITY;Şuri;;
md617436;md71;CITY;Şalvirii Vechi;;
md617553;md71;CITY;Maiscoe;;
md617598;md71;CITY;Petreni;;
md617631;md71;CITY;Palanca;;
md617795;md71;CITY;Moara de Piatră;;
md617817;md71;CITY;Miciurin;;
md617869;md71;CITY;Măcăreuca;;
md617893;md71;CITY;Mîndîc;;
md617994;md71;CITY;Cotova;;
md618192;md71;CITY;Illiciovca;;
md618267;md71;CITY;Ţarigrad;;
md618371;md71;CITY;Drochia;;
md618385;md71;CITY;Dominteni;;
md618595;md71;CITY;Baroncea;;
md829561;md71;CITY;Iliciovca;;
md829701;md71;CITY;Popeştii de Jos;;
md617569;md71;CITY;Popeştii de Sus;;
md829542;md71;CITY;Baroncea Nouă;;
md829543;md71;CITY;Şurii Noi;;
md829550;md71;CITY;Sergheuca;;
md829551;md71;CITY;Holoşniţa Nouă;;
md829553;md71;CITY;Şalvirii Noi;;
md829562;md71;CITY;Ceapaevca;;
md829698;md71;CITY;Floriceni;;
md829700;md71;CITY;Schinenii Noi;;
md829856;md71;CITY;Popeştii Noi;;
md617101;md71;CITY;Lazo;;
md617315;md71;CITY;Shtefaneshty;;
md829857;md71;CITY;Valeny;;
md829858;md71;CITY;Mikhaylyany;;
md89;md;REGION;Strășeni;;
md617805;md89;CITY;Micleuşeni;;
md618053;md89;CITY;Codreanca;;
md618459;md89;CITY;Bucovăţ;;
md617035;md89;CITY;Zubreşti;;
md617051;md89;CITY;Zamciogi;;
md617098;md89;CITY;Voinova;;
md617104;md89;CITY;Vorniceni;;
md617199;md89;CITY;Ţigăneşti;;
md617257;md89;CITY;Tătăreşti;;
md617311;md89;CITY;Stejăreni;;
md617399;md89;CITY;Scoreni;;
md617406;md89;CITY;Sireţi;;
md617494;md89;CITY;Roşcani;;
md617516;md89;CITY;Rădeni;;
md617521;md89;CITY;Recea;;
md617541;md89;CITY;Dolna;;
md617629;md89;CITY;Panasheshty;;
md617645;md89;CITY;Oneşti;;
md617768;md89;CITY;Negreşti;;
md617815;md89;CITY;Micăuţi;;
md617884;md89;CITY;Lozova;;
md617940;md89;CITY;Făgureni;;
md617982;md89;CITY;Cojuşna;;
md618039;md89;CITY;Condriţa;;
md618080;md89;CITY;Chirianca;;
md618138;md89;CITY;Căpriana;;
md618239;md89;CITY;Grebleşti;;
md618293;md89;CITY;Ghelăuza;;
md618309;md89;CITY;Găleşti;;
md618447;md89;CITY;Ciobanovca;;
md618583;md89;CITY;Drăguşeni;;
md829811;md89;CITY;Romăneşti;;
md617875;md89;CITY;Lupa-Recea;;
md618210;md89;CITY;Huzun;;
md829798;md89;CITY;Saca;;
md829812;md89;CITY;Găleştii Noi;;
md617835;md89;CITY;Mărtineşti;;
md61;md;REGION;Basarabeasca;;
md618137;md61;CITY;Carabetovca;;
md618179;md61;CITY;Iserlia;;
md618182;md61;CITY;Iordanovca;;
md617213;md61;CITY;Troiţcoe;;
md617480;md61;CITY;Sadaclia;;
md618174;md61;CITY;Ivanovca;;
md618593;md61;CITY;Başcalia;;
md618664;md61;CITY;Abaclia;;
md864964;md61;CITY;Bogdanovca;;
md617402;md61;CITY;Schinoasa-Sat;;
md708978;md61;CITY;Gara Giber;;
md62;md;REGION;Bender Municipality;;
md618198;md62;CITY;Gîsca;;
md66;md;REGION;Călăraşi;;
md618259;md66;CITY;Hogineşti;;
md617110;md66;CITY;Vălcineţ;;
md617188;md66;CITY;Tuzara;;
md617203;md66;CITY;Ţibirica;;
md617408;md66;CITY;Sipoteni;;
md617439;md66;CITY;Săseni;;
md617479;md66;CITY;Sadova;;
md617515;md66;CITY;Rădeni;;
md617518;md66;CITY;Răciula;;
md617533;md66;CITY;Pîrjolteni;;
md617587;md66;CITY;Pituşca;;
md617599;md66;CITY;Peticeni;;
md617619;md66;CITY;Păuleşti;;
md617644;md66;CITY;Onişcani;;
md617669;md66;CITY;Vărzăreştii Noi;;
md617674;md66;CITY;Seliştea Nouă;;
md617755;md66;CITY;Nişcani;;
